timeTick, n_out0, n_out1, n_out2, n_out3, cmd_thrust, gyro_x, gyro_y, gyro_z, n_12, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
111124, -0.42149850726127625, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 53.85149002075195, -29.60254669189453, -29.884389877319336, 10.488545417785645, 2.119572401046753, 0.3996742069721222, 1.1382209062576294, 9.047901274700811, 11.521344341029902, 120.32227678971935
111136, -0.6000000238418579, 0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 40.463016510009766, -31.30722999572754, -30.451377868652344, 10.470185279846191, 2.1240463256835938, 0.39916905760765076, 1.133809208869934, 10.751586938809984, 13.083841090727105, 120.14227209460601
111144, -0.6000000238418579, 0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 25.71820068359375, -32.96828079223633, -30.419221878051758, 10.425911903381348, 2.1240463256835938, 0.39916905760765076, 1.133809208869934, 10.751586938809984, 13.083841090727105, 120.14227209460601
111157, -0.6000000238418579, 0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 3.8147659301757812, -33.316551208496094, -20.74022102355957, 10.242878913879395, 2.1763176918029785, 0.38699808716773987, 1.0792418718338013, 8.5290722832508, 4.500614016356707, 121.58447512452587
111324, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 3.8147659301757812, -33.316551208496094, -20.74022102355957, 10.242878913879395, 2.182771682739258, 0.385673463344574, 1.0737888813018799, 8.562432976956337, 2.6048589809017813, 121.92246004610591
111424, 0.6000000238418579, 0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 3.8147659301757812, -33.316551208496094, -20.74022102355957, 10.242878913879395, 2.2892212867736816, 0.3540942966938019, 0.9945751428604126, 2.3956083398975614, -0.635983352612044, 122.78686369485185
111436, 0.6000000238418579, 0.6000000238418579, -0.0694330632686615, 10.791000366210938, 50842.28125, 6.198469638824463, -67.1351547241211, -10.340546607971191, 10.220657348632812, 2.3048229217529297, 0.3487342298030853, 0.9847804307937622, 0.6443912794578307, -1.3865657933411342, 122.77871869411223
111457, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 11.387526512145996, -68.92854309082031, -5.677159786224365, 10.317795753479004, 2.3126323223114014, 0.34609949588775635, 0.9797799587249756, -0.19430314446166247, -1.9704407202777645, 122.47320097543586
111464, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 11.387526512145996, -68.92854309082031, -5.677159786224365, 10.317795753479004, 2.3205463886260986, 0.3431401252746582, 0.9745531678199768, -1.067460742707912, -2.9475425684465506, 122.47117235414878
111474, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 34.22532272338867, -74.56619262695312, -19.936504364013672, 10.172045707702637, 2.3284552097320557, 0.3401440382003784, 0.9701992273330688, -1.6493167544029446, -2.5016550206763952, 122.32347010280878
111514, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 34.22532272338867, -74.56619262695312, -19.936504364013672, 10.172045707702637, 2.3284552097320557, 0.3401440382003784, 0.9701992273330688, -1.6493167544029446, -2.5016550206763952, 122.32347010280878
111527, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 34.22532272338867, -74.56619262695312, -19.936504364013672, 10.172045707702637, 2.3362653255462646, 0.33714404702186584, 0.965507984161377, -2.886096538503928, -2.8780945541555525, 122.1827740114795
111534, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 32.90184020996094, -58.00126266479492, -26.191791534423828, 10.550360679626465, 2.3439300060272217, 0.33413875102996826, 0.9601773023605347, -2.673411995952504, -3.768890375527718, 122.35204715605597
111544, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 32.50078582763672, -58.2405891418457, -27.25227165222168, 10.613527297973633, 2.367220163345337, 0.32411783933639526, 0.9463109374046326, -5.2396985770460605, -5.193940438963438, 122.38047973927317
111555, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 32.32269287109375, -57.305564880371094, -27.46070098876953, 10.664730072021484, 2.374878168106079, 0.32068175077438354, 0.9414465427398682, -5.3852255356536185, -5.906031240755681, 122.29309707031584
111564, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 28.35527992248535, -57.69911575317383, -27.25916862487793, 10.573935508728027, 2.374878168106079, 0.32068175077438354, 0.9414465427398682, -5.3852255356536185, -5.906031240755681, 122.29309707031584
111576, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 27.902040481567383, -62.94758224487305, -28.211368560791016, 10.59656047821045, 2.3823232650756836, 0.31720882654190063, 0.9375528693199158, -6.2065369492379565, -5.683850509344865, 122.48613003958465
111584, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 31.473957061767578, -64.20390319824219, -28.938003540039062, 10.504673957824707, 2.397185802459717, 0.30990979075431824, 0.9285417199134827, -7.1204756686734685, -6.393320479763787, 122.6911036291596
111597, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 30.664413452148438, -65.85052490234375, -28.208457946777344, 10.43183708190918, 2.404311418533325, 0.3061283528804779, 0.9244822859764099, -7.480366791837465, -6.3648265229928995, 123.04676294306482
111604, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 29.966339111328125, -65.29129028320312, -27.815736770629883, 10.54344367980957, 2.41140079498291, 0.3022724390029907, 0.9203207492828369, -7.698902709813486, -6.370952375715206, 123.03044479773628
111614, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 34.6975212097168, -67.03495788574219, -28.192899703979492, 10.486058235168457, 2.4185738563537598, 0.298194944858551, 0.9158936142921448, -7.886637083682675, -6.372576246609043, 123.26999165482036
111625, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 32.160240173339844, -65.6802749633789, -27.862173080444336, 10.494322776794434, 2.502227544784546, 0.23891356587409973, 0.8653078675270081, -6.716074750023727, -2.5389521544724403, 125.11878393955142
111634, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 29.608734130859375, -62.78094482421875, -27.757978439331055, 10.470353126525879, 2.5198731422424316, 0.22278739511966705, 0.8540462851524353, -5.773180387402608, -2.486015577735884, 125.00506632284522
111646, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 36.308937072753906, -61.398189544677734, -27.399337768554688, 10.48766040802002, 2.570760488510132, 0.16854950785636902, 0.8236255049705505, -5.9644460188437085, 0.28882687689150544, 125.57153802087406
111654, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 32.84932327270508, -58.31759262084961, -27.08684539794922, 10.311275482177734, 2.576420307159424, 0.16188044846057892, 0.820013701915741, -5.399774217438245, 0.009753161376039543, 125.77279509965298
111666, 0.5686166882514954, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 28.41452980041504, -55.8401985168457, -27.647659301757812, 10.434575080871582, 2.5817389488220215, 0.15511378645896912, 0.8172373175621033, -5.573348998866323, 0.7701101394823695, 125.97548239823467
111674, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 30.421106338500977, -53.560611724853516, -27.432802200317383, 10.423405647277832, 2.5873684883117676, 0.14821067452430725, 0.8146481513977051, -5.873204069894144, 1.386921920647751, 125.89328016292588
111684, 0.5121204257011414, 0.6000000238418579, 0.6000000238418579, 10.791000366210938, 50842.28125, 29.786117553710938, -50.787418365478516, -26.909862518310547, 10.438201904296875, 2.5927646160125732, 0.14120864868164062, 0.8114320039749146, -5.566610155314881, 1.4329773612206225, 126.06980101028715
111694, 0.2904071509838104, 0.6000000238418579, 0.4572276175022125, 10.791000366210938, 50842.28125, 23.495397567749023, -48.48565673828125, -26.220619201660156, 10.390335083007812, 2.5927646160125732, 0.14120864868164062, 0.8114320039749146, -5.566610155314881, 1.4329773612206225, 126.06980101028715
111704, 0.4984741806983948, 0.6000000238418579, 0.3332180678844452, 10.791000366210938, 50842.28125, 25.887737274169922, -48.203548431396484, -26.512359619140625, 10.495537757873535, 2.6031692028045654, 0.126928448677063, 0.8048819303512573, -4.177445932317103, -0.45137793442708585, 126.37341978274694
111715, 0.19640865921974182, 0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 22.60041618347168, -50.83464431762695, -17.28315544128418, 10.36336612701416, 2.6084001064300537, 0.11954118311405182, 0.8022565841674805, -4.2721672278537, -0.34396810481018747, 126.56760042207434
111724, 0.2854427695274353, 0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 17.833425521850586, -52.27130889892578, -17.842878341674805, 10.29483413696289, 2.6137566566467285, 0.11195248365402222, 0.7997597455978394, -4.970866116469712, 0.3793364352702042, 126.54160268066673
111736, -0.05751807987689972, 0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 16.194154739379883, -54.399383544921875, -2.4337549209594727, 10.187468528747559, 2.619335889816284, 0.10439246892929077, 0.7965371608734131, -5.1317901585530095, -0.38024777184995173, 126.61009313227271
111744, 0.03160100057721138, 0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 13.845561027526855, -57.04216003417969, 9.92445182800293, 10.016178131103516, 2.6392626762390137, 0.0701289027929306, 0.7906879186630249, -6.600834028501597, 3.4073153408279495, 128.44622262712429
111754, -0.19315707683563232, 0.45083287358283997, -0.6000000238418579, 10.791000366210938, 50842.28125, 12.081539154052734, -59.400779724121094, 7.029523849487305, 9.931323051452637, 2.645744800567627, 0.06042224168777466, 0.7848448753356934, -10.751225794096698, 1.8058487484951797, 128.75286358573516
111765, -0.3768659830093384, -0.23611390590667725, -0.6000000238418579, 10.791000366210938, 50842.28125, 8.115830421447754, -55.9171142578125, 8.873948097229004, 9.823083877563477, 2.6507229804992676, 0.055651020258665085, 0.782050371170044, -7.446683254044999, -3.2337496077658727, 127.05306610615104
111774, -0.5773614048957825, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, 8.104586601257324, -52.31608200073242, 12.400096893310547, 9.957573890686035, 2.6558027267456055, 0.04710351675748825, 0.7802784442901611, -8.57588967781878, -2.204056024900467, 127.0454632389662
111785, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -3.7602033615112305, -39.342105865478516, 16.09190559387207, 9.93010139465332, 2.6605210304260254, 0.035330574959516525, 0.7784175276756287, -11.032867327847791, 1.3543083117812955, 129.49241376524293
111794, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -9.777761459350586, -21.478179931640625, 15.990752220153809, 9.75233268737793, 2.66746187210083, 0.02857203781604767, 0.7737937569618225, -7.500848917807285, -1.920129760498014, 126.77676539975184
111806, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -16.561046600341797, 2.1428325176239014, 18.40172576904297, 9.75147819519043, 2.6724252700805664, 0.02107373997569084, 0.7699676156044006, -5.3267913020973, -4.505064258061736, 127.47063410082623
111814, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -29.27537727355957, 23.51207160949707, 21.311037063598633, 9.766071319580078, 2.6724252700805664, 0.02107373997569084, 0.7699676156044006, -5.3267913020973, -4.505064258061736, 127.47063410082623
111824, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -34.86668014526367, 38.38093948364258, 22.425443649291992, 9.847010612487793, 2.6818625926971436, 0.0014446694403886795, 0.7677754759788513, -7.938508132933164, -3.8270663020340407, 126.90057179753758
111834, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -33.59642791748047, 49.54501724243164, 23.72327995300293, 9.960116386413574, 2.689763069152832, -0.015979021787643433, 0.7643532156944275, -6.603677470336144, -8.034010115476661, 127.72640431502239
111844, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -34.55326843261719, 48.31211853027344, 24.315155029296875, 10.004463195800781, 2.689763069152832, -0.015979021787643433, 0.7643532156944275, -6.603677470336144, -8.034010115476661, 127.72640431502239
111855, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -36.27439880371094, 49.40172576904297, 25.9201602935791, 10.005401611328125, 2.6946487426757812, -0.026223937049508095, 0.7631180882453918, -7.214743537487498, -8.234934514764603, 126.97668728706846
111864, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -30.61374282836914, 48.916072845458984, 26.15228271484375, 10.151057243347168, 2.6975653171539307, -0.037739723920822144, 0.7636733651161194, -13.308774267478338, -3.3086896117025333, 130.677015729105
111876, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -25.47713279724121, 44.75435256958008, 25.807910919189453, 10.157814025878906, 2.7006707191467285, -0.047050099819898605, 0.7659981846809387, -7.772998233891344, -1.0366498043381966, 129.88206077147822
111884, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -30.731985092163086, 42.691219329833984, 27.005687713623047, 10.150978088378906, 2.7119932174682617, -0.06869247555732727, 0.7497850060462952, -8.383655329249901, -17.014403154628695, 130.76455383861892
111894, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -24.45850944519043, 41.38347244262695, 26.54493522644043, 10.146255493164062, 2.723796844482422, -0.1072767972946167, 0.7547022700309753, -13.897400663668497, -6.230538796536877, 131.96075317569517
111904, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -27.407909393310547, 44.145198822021484, 26.606983184814453, 10.229147911071777, 2.727245807647705, -0.11786580085754395, 0.7531465888023376, -14.582895900339071, -6.170551889436297, 132.1271878896878
111914, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -32.17253112792969, 43.75184631347656, 27.326053619384766, 10.416977882385254, 2.731365919113159, -0.1262555569410324, 0.7514192461967468, -12.42710082527022, -3.1941042687075196, 131.2147385547464
111925, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -29.93706703186035, 42.25484085083008, 26.495840072631836, 10.471795082092285, 2.734605312347412, -0.13883574306964874, 0.7497258186340332, -11.815952827576906, -3.273928472803874, 132.04180077713517
111934, -0.6000000238418579, -0.6000000238418579, -0.6000000238418579, 10.791000366210938, 50842.28125, -29.50901222229004, 40.9710807800293, 25.848783493041992, 10.482467651367188, 2.7356905937194824, -0.14845232665538788, 0.7507625818252563, -14.852279421539086, -7.937628069941837, 132.67299321571363
